717	douyin	2026-08-13T12:34	1	把伽罗大招像元流辅助一样能给自己加一段离开时的闪现就行了，都不用跟元流一样每次离开都能闪，就闪一次就行[捂脸]
718	douyin	2026-08-13T12:37	1	还有王昭君……巅峰赛一千五以上我越来越难控到了。。
719	douyin	2026-08-13T12:38	0	我也觉得，对面拖一下就会被翻了[微笑]
720	douyin	2026-08-13T12:41	30	策划聊孙尚香表示孙尚香现版本整体强度低，大招处境十分尴尬，确实需要加强#王者策划#孙尚香#王者#真实生活分享计划
721	douyin	2026-08-13T12:41	0	[看]
722	douyin	2026-08-13T12:42	0	明明之前还是很强的
723	douyin	2026-08-13T12:44	0	李白不更是区吗？这英雄除了长得帅点，皮肤多点，那有啥优点啊？发自家也跟反野一样，大招还要刷新伤害还不够[钱]
724	douyin	2026-08-13T12:45	0	隔几天玩一下，隔几天玩一下，给我整这一出退游了[捂脸]
725	douyin	2026-08-13T12:47	3	把无法选中改成霸体
726	douyin	2026-08-13T12:48	0	其实还是那一批人，他们只是换了小号
727	douyin	2026-08-13T12:49	0	不是，我说白了，其他分路的技术太菜，打不过对抗路就不要再要说削黄盾了
728	douyin	2026-08-13T12:50	5	[流泪]
729	douyin	2026-08-13T12:51	0	一起玩吗目前13星被伪人队友坑怕了[捂脸]
730	douyin	2026-08-13T12:52	114	谁还记得芈月老祖云天河[流泪]
731	douyin	2026-08-13T12:52	0	八千分刘备告诉你，一块钱能买两根小布丁
732	douyin	2026-08-13T12:53	34	削发育路那两个能玩的都不考虑加强一下射手整体数值[赞]
733	douyin	2026-08-13T12:54	0	@碎 哇塞，[送心][送心][送心][送心]
734	douyin	2026-08-13T12:55	4	我家婉儿跑哪去了？！[发怒]
735	douyin	2026-08-13T12:57	55	知道该加强谁了吧#王者荣耀 #版本弱势英雄 #王者实战视频 #王者峡谷
736	douyin	2026-08-13T12:59	0	孙尚香就算了吧，这几个赛季垃圾中的垃圾，完全不如上位苍
737	douyin	2026-08-13T13:01	1	打铠一半血了这铠才开大开反甲，我说白了刘备除非叠全肉，不然一辈子也打不过铠[捂脸][捂脸][捂脸]
738	douyin	2026-08-13T13:02	4	要么就是双方都是全输出，刘备可以秒铠
739	douyin	2026-08-13T13:04	0	运气好的人已经300多星了，运气差的还在钻石
740	douyin	2026-08-13T13:05	2	我就这么说吧，我弟根本就不会玩王者玩元刺能出星泉那种，菜的都能被举报的程度玩心魔六耳拿了金牌[泣不成声]
741	douyin	2026-08-13T13:05	0	纯新手求带[祈祷][祈祷]
742	douyin	2026-08-13T13:05	0	5个人1v1连辅助都打不过
743	douyin	2026-08-13T13:10	0	武魂真身[捂脸]
744	douyin	2026-08-13T13:12	0	牢小哪天被删了都无人发现
745	douyin	2026-08-13T13:12	0	我玩中路经常有对辅助的失望感 我玩辅助就害怕队友总不注意对面蹲位置 所以喜欢踩视野 因为辅助大部分还得靠队友 很喜欢把对面位置探出来的爽感
746	douyin	2026-08-13T13:13	0	我52星打了30多把才上54星[黑脸]
747	douyin	2026-08-13T13:21	0	普通玩家别碰 太吃队友啦 唯一自己顺风不能翻盘的就是海月 出来永远都是对面的在等你 五排或三排可以玩玩 高手除外 信我
748	douyin	2026-08-13T13:22	1	这个死亡率看着是会玩的
749	douyin	2026-08-13T13:26	0	神相
750	douyin	2026-08-13T13:27	0	狼狗最起码是t1
751	douyin	2026-08-13T13:27	14	零秒钟猜到开团守约和熬隐超标的那些人是玩什么的，是玩哪路的[笑哭]
752	douyin	2026-08-13T13:28	0	我已经三个月没见过对面玩盾山了，我一定会禁，太阴了，这英雄
753	douyin	2026-08-13T13:30	0	冰冰冰
754	douyin	2026-08-13T13:31	9	司空震啥时候削弱。。。#司空震 #版本弱势英雄 #王者荣耀 #超标
755	douyin	2026-08-13T13:32	0	大招就用收残血了，跟鲁班那个很像
756	douyin	2026-08-13T13:32	0	一玩自己拿手的队友就这样[钱]
757	douyin	2026-08-13T13:33	0	一句话，哪吒强还是猪八戒强
758	douyin	2026-08-13T13:33	1	想象一下一个射手一技能增加攻击间隔，攻速到200都没用，还减移速，还耗蓝，开个一技能。Debuff比buff多，在最开始的长臂猿时代，他90%的减速和一技能超远距离还有对护盾等额伤害的前提下，这些debuff限制很合理，但是现在迦罗一技能距离被削弱了，其他射手普攻范围增加了，迦罗没有加，现在迦罗a到你，你也能a到迦罗，护盾等额伤害也变成了50%那这些debuff还合理吗[憨笑][憨笑]
759	douyin	2026-08-13T13:33	0	黄忠他不一样[流泪]
760	douyin	2026-08-13T13:36	0	咋弄的对面视角
761	douyin	2026-08-13T13:40	0	一步一跪一磕头 求王者荣耀加强李白 一步一跪一磕头 求王者荣耀加强李白 一步一跪一磕头 求王者荣耀加强李白 一步一跪一磕头 求王者荣耀加强李白
762	douyin	2026-08-13T13:40	0	年龄大了，连王者都上不去了[裂开]
763	douyin	2026-08-13T13:40	1	很容易死，呆射怎么说？
764	douyin	2026-08-13T13:41	0	你知道开局50法抗，人家中路打你是真伤的那种感觉吗？
765	douyin	2026-08-13T13:41	0	树好丑[捂脸] 不如之前顺眼
766	douyin	2026-08-13T13:45	0	已经没有点进去的欲望了
767	douyin	2026-08-13T13:46	2	我感觉做那么好，怎么不火呀？[发呆]
768	douyin	2026-08-13T13:48	0	救命啊，谁能管管空牢9门？
769	douyin	2026-08-13T13:48	1	王者可以增加两个班位吗？[绝望的凝视][绝望的凝视]有点不够啊要禁关羽，禁影，禁司空震，禁元歌，禁海月，禁女娲，禁武则天，禁敖隐，禁墨子+守约组合，禁盾山，禁少司缘，禁大乔，禁马超，禁镜，近元射，禁刘邦+哪吒组合[绝望的凝视]
770	douyin	2026-08-13T13:58	0	啥东西冷却这么快？
771	douyin	2026-08-13T13:58	0	感觉强度还可以
772	douyin	2026-08-13T14:00	1	我拿这个英雄，真的是神一局鬼一局的，可能是王者匹配机制问题吧，赢一把输一把，没谁了[微笑]
773	douyin	2026-08-13T14:00	8	抖音最强的三法师一个t5一个t4一个t3谁能绷住[泪奔]
774	douyin	2026-08-13T14:03	0	轮椅就上分呀[笑哭]
775	douyin	2026-08-13T14:03	0	我现在在练孙策辅助，玩起来真的爽。
776	douyin	2026-08-13T14:06	1	现在刷到以为是这个赛季下周要结束了[黑脸][黑脸][黑脸]
777	douyin	2026-08-13T14:07	0	说白了，要是能拿司空震强度换一个比传说高级的皮肤（郭靖武侠风）都乐意，年限和蓝莓终结者已经用腻了。[捂脸][捂脸][捂脸]@王者荣耀策划团队 @王者荣耀
778	douyin	2026-08-13T14:10	0	六耳不是打野吗，谁玩对抗？
779	douyin	2026-08-13T14:12	0	不是凯残血，刘备为什么不放技能啊？
780	douyin	2026-08-13T14:12	0	最后那一秒用二技能点一下，再用一技能就直接打死了
781	douyin	2026-08-13T14:13	1	不知道为什么现在好像玩打野的人少了，小号1500选打野位秒进选中路跟辅助二三十秒才能进，有时候就是几分钟[躺平]
782	douyin	2026-08-13T14:14	5	王昭君也是，弱到不敢去玩中路，和朋友一起玩的时候能拿她打辅助，都说我冻的准，玩的好，但是我知道她的短板她的弱势，我不敢拿出来去玩那个中路位
783	douyin	2026-08-13T14:15	0	一个和尚 一个假猴子 一个猪八戒 你们仨算是称霸王者了[摊手]
784	douyin	2026-08-13T14:16	12	发育路最超标的是伽罗，打团时总能瞬间回泉水[赞][赞][赞]
785	douyin	2026-08-13T14:16	0	暗信纯纯就是牵制想办法，让队友以多打少现在大招改动之后，那个大闪打团是有一点用，但不多[笑哭]
786	douyin	2026-08-13T14:20	0	能不能说一下这程咬金？
787	douyin	2026-08-13T14:20	0	英雄确实弱但是也分人吧 还是躲在水里最自在
788	douyin	2026-08-13T14:23	0	他克不了那个六耳机制怪[流泪]
789	douyin	2026-08-13T14:24	0	分打高点基本上没法玩，都出冰甲反制[捂脸]
790	douyin	2026-08-13T14:25	0	我中射真的看辅助是不是人，如果对面不会玩，倒是没影响，对面会玩你就知道了[捂脸]，和女生玩，女生总说玩辅助一直输，我也不想去指点了[捂脸]
791	douyin	2026-08-13T14:30	0	中路辅助4分钟开不了，对抗和打野秒开
792	douyin	2026-08-13T14:30	2	发育路 环境本来就很差了 在削一下 以后都是李信 司空震 蚩奼打发育路 射手集体可以删除
793	douyin	2026-08-13T14:32	0	？
794	douyin	2026-08-13T14:32	0	觉得关羽强势的有点说法
795	douyin	2026-08-13T14:34	0	你这是什么段位呀
796	douyin	2026-08-13T14:35	0	[捂脸]
797	douyin	2026-08-13T14:37	4	心人之前巅一啊[捂脸]
798	douyin	2026-08-13T14:37	0	我从17年就开始玩王昭君了，眼睁睁看着她越来越弱势，自己也越来越不敢出手，自己二技能越来越不准，真的有时候很无奈
799	douyin	2026-08-13T14:39	1	我的建议是这样改大招只有3秒，大招期间普攻命中敌方单位延长大招时间0.5秒
800	douyin	2026-08-13T14:39	0	评论区一堆走位不掉守约狙的人破防belike 老板守约我也玩 现在也玩 本来就削弱的和什么似的 同一局里基本都狙的神一阵鬼一阵 又不是自动锁敌 不知道一堆人破什么防
801	douyin	2026-08-13T14:41	1	凯出的法装[捂脸]
802	douyin	2026-08-13T14:43	9	依旧妲己玩家[绝望的凝视]
803	douyin	2026-08-13T14:48	0	改一下大招，改成莱西奥那种能锁头的就好了
804	douyin	2026-08-13T14:48	0	无需手法，只需要敲，5杀有了[看]
805	douyin	2026-08-13T14:50	0	66610年磨一刀，一刀停10年。
806	douyin	2026-08-13T14:53	0	你敖隐叔叔能多活几秒钟就成T0了[尬笑]
807	douyin	2026-08-13T14:55	9	这么看芈月好像可以走发育路[看]
808	douyin	2026-08-13T14:55	0	意思就是觉得不能和拿了双buff和经济优势的打野55开就觉得很不合理[笑哭]
809	douyin	2026-08-13T14:58	2	海月依旧美美隐身，一级3秒过兵线[捂脸]
810	douyin	2026-08-13T15:02	2	意思是这是更新后的成效？[尬笑]
811	douyin	2026-08-13T15:02	0	靠山你在哪[泣不成声]
812	douyin	2026-08-13T15:02	0	百里守约cd太短了，以前大招不吃子弹的时候还要做cd鞋，现在大招吃子弹一点cd都不用做，一直狙人之后去找他永远有大招
813	douyin	2026-08-13T15:03	0	看到圣诞树我还以为自己卡了，丑死了[泣不成声]
814	douyin	2026-08-13T15:04	0	发育路李信真的不行吗？
815	douyin	2026-08-13T15:05	0	我自认脾气不算好，每局遇到演员队友就开骂，结果骂了也不回我，就这样边输边生气，感觉自己半夜要升仙了[愉快]
816	douyin	2026-08-13T15:06	0	司凤海月
817	douyin	2026-08-13T15:08	0	会玩马超的我加您[快哭了]
818	douyin	2026-08-13T15:14	0	为什么要砍司空震 这个英雄也吃阵容啊 都被砍了多少次了
819	douyin	2026-08-13T15:17	2	敖隐是所有射手里平a最慢的吧，前期一套12秒，A又a不过伤害不能高点吗？伤害砍下来了那对线他打得过谁呀？而且但凡出俩前排，他就打不了了[苦涩]
820	douyin	2026-08-13T15:17	0	这英雄正常强度，那这游戏里面一堆英雄强度都是正常的吗
821	douyin	2026-08-13T15:17	0	再不让我赢，我真退游了
822	douyin	2026-08-13T15:18	0	再来个盾山合体就更爽了[看][捂脸]
823	douyin	2026-08-13T15:18	3	这是个啥[捂脸]
824	douyin	2026-08-13T15:21	0	唔～～～
825	douyin	2026-08-13T15:21	1	有没有新手女生适合买的英雄，不吃操作的
826	douyin	2026-08-13T15:22	13	带班😡 #王者荣耀 #版本弱势英雄 #达摩 #赵云
827	douyin	2026-08-13T15:23	0	1
828	douyin	2026-08-13T15:24	1	说实话啊 对抗确实不强 但是部分英雄强度太畸形了 玩对抗的应该也都讨厌关羽元歌吧 一个高移速逆天控制链还有爆发有续航 不一头扎进人堆根本抓不死 基本零成本绕后还一直补强 一个逆天变身机制最高优先级无法选中大招自保能力还吊基础数值高的离谱的刺客 元歌还好一点 关羽选出来就跟游戏体验差没啥关系了吧 不怎么需要中野来解放自己藏个视野就能找节奏 对比下来相同定位的孙策达摩在这个版本才是真的略显鸡肋了 司空震曹操杨戬这种同类型的中期发力的边核强度取决于中辅中期的视野能力和中野前期的支援转线吧 我说实话这种强度高且顺风有终结比赛能力的英雄逆风其实完全会被压死 确实太吃队友并且需要阵容英雄强度来支撑对局 逆风画面真的不够看
829	douyin	2026-08-13T15:25	0	2
830	douyin	2026-08-13T15:25	0	不然呢？你说呢？我告诉你啊，吕布这种坦克杀手，即使披上一刀附魔成功，还能被反杀
831	douyin	2026-08-13T15:26	0	孩子们记住，普攻键其实还是有很少的冷却时间的，狂按有的时候解决不了任何事情，建议带上自动攻击键。
832	douyin	2026-08-13T15:26	0	关羽必须削弱[尬笑]
833	douyin	2026-08-13T15:31	0	你们怎么不 说哪吒哪吒全图可飞高伤害
834	douyin	2026-08-13T15:31	0	666反杀不给看[酷拽]
835	douyin	2026-08-13T15:33	0	被司空震打爆了应该
836	douyin	2026-08-13T15:34	0	求教纯小白[流泪]
837	douyin	2026-08-13T15:37	1	我有问题，那一直阴着玩李元芳，什么王昭君辅助，瑶。不是更爽了。又不能被骂。还匹配高素质带飞的？
838	douyin	2026-08-13T15:37	1	穿云弓回调穿透，破晓回调穿透，宗师回调攻击力，黑切减速回调[捂脸]
839	douyin	2026-08-13T15:39	0	那我被坑了骂了下被扣分了，下一把依旧被坑[捂脸]
840	douyin	2026-08-13T15:41	0	盾山，海月两个扫码
841	douyin	2026-08-13T15:41	0	[微笑]懂了吗
842	douyin	2026-08-13T15:43	1	退游了[泪奔][泪奔][泪奔]这还有法玩吗？
843	douyin	2026-08-13T15:46	1215	娜可露露真是这么冷门的英雄吗#王者ip创作团 #娜可露露 #王者荣耀
844	douyin	2026-08-13T15:47	0	最支持策划的一次
845	douyin	2026-08-13T15:47	1	连跪多了本来心态就崩了还能有直接去送人头的我更破防凭什么不在对面[流泪]
846	douyin	2026-08-13T15:47	4	超绝卡哇伊！小空气酱！
847	douyin	2026-08-13T15:47	1	你最后有二不放[捂脸]
848	douyin	2026-08-13T15:51	21	“猎豹流”卢雅那：打野位T0邪修？10分钟6神装！峡谷博尔特 #卢雅那 #王者荣耀 #王者新英雄卢雅那 #射手 #打野
849	douyin	2026-08-13T15:53	0	玩把狠的，来个带飞的，赢了叫爸爸，输了你叫妈妈
850	douyin	2026-08-13T15:53	0	这个晚萤简直萌物[戳手手]
851	douyin	2026-08-13T15:54	0	说的是反话
852	douyin	2026-08-13T15:54	5	百里还超标[捂脸]出场率胜率高完全是因为加强后绝活重拾这英雄[捂脸]
853	douyin	2026-08-13T15:55	0	不得不说，策划最近都开智了
854	douyin	2026-08-13T15:56	0	老年人手速
855	douyin	2026-08-13T15:56	0	后面还有个12连跪
856	douyin	2026-08-13T15:56	0	射手都是用来杀的，用来很唠的，不能叫他出头。
857	douyin	2026-08-13T15:57	1	四分钟前，网速这一块
858	douyin	2026-08-13T15:57	2	前两天被少年轻狂犹在的关羽打成0-8了[黑脸]
859	douyin	2026-08-13T15:58	0	这铠出的啥阴间装备？
860	douyin	2026-08-13T15:58	0	小明很猛啊 我就喜欢用小明
861	douyin	2026-08-13T15:59	0	自己玩一把就知道了
862	douyin	2026-08-13T16:00	1	发育路唯二两个自保能力强的被说超标 得了发育路就是给切的呗 切不死就是超标
863	douyin	2026-08-13T16:01	0	其实在梦泪之前是可以越塔强偷水晶的
864	douyin	2026-08-13T16:01	0	想要一个不压力我的靠山[月亮]
865	douyin	2026-08-13T16:02	3	敖隐超标我认了，什么叫守约前期强势，二技能准度不需要练吗[流泪]
